2019-07-22 20:30:05.199 INFO     Starting buoy test
2019-07-22 20:30:09.190 INFO      diff 5
2019-07-22 20:30:09.190 INFO      accu_diff 38
2019-07-22 20:30:09.204 INFO      prev 806
2019-07-22 20:30:09.205 INFO      current 806
2019-07-22 20:30:09.206 INFO      diff 0
2019-07-22 20:30:09.207 INFO      accu_diff 38
2019-07-22 20:30:09.219 INFO      prev 806
2019-07-22 20:30:09.220 INFO      current 806
2019-07-22 20:30:09.221 INFO      diff 0
2019-07-22 20:30:09.222 INFO      accu_diff 38
2019-07-22 20:30:09.235 INFO      prev 806
2019-07-22 20:30:09.236 INFO      current 806
2019-07-22 20:30:09.237 INFO      diff 0
2019-07-22 20:30:09.238 INFO      accu_diff 38
2019-07-22 20:30:09.251 INFO      prev 806
2019-07-22 20:30:09.252 INFO      current 806
2019-07-22 20:30:09.253 INFO      diff 0
2019-07-22 20:30:09.254 INFO      accu_diff 38
2019-07-22 20:30:09.257 INFO     Fwd Dist 806 
2019-07-22 20:30:09.257 INFO     Fwd Conf 100
2019-07-22 20:30:09.267 INFO      prev 806
2019-07-22 20:30:09.268 INFO      current 806
2019-07-22 20:30:09.269 INFO      diff 0
2019-07-22 20:30:09.271 INFO      accu_diff 38
2019-07-22 20:30:09.284 INFO      prev 806
2019-07-22 20:30:09.285 INFO      current 806
2019-07-22 20:30:09.286 INFO      diff 0
2019-07-22 20:30:09.287 INFO      accu_diff 38
2019-07-22 20:30:09.300 INFO      prev 806
2019-07-22 20:30:09.301 INFO      current 806
2019-07-22 20:30:09.302 INFO      diff 0
2019-07-22 20:30:09.303 INFO      accu_diff 38
2019-07-22 20:30:09.316 INFO      prev 806
2019-07-22 20:30:09.318 INFO      current 806
2019-07-22 20:30:09.321 INFO      diff 0
2019-07-22 20:30:09.322 INFO      accu_diff 38
2019-07-22 20:30:09.335 INFO      prev 806
2019-07-22 20:30:09.337 INFO      current 806
2019-07-22 20:30:09.338 INFO      diff 0
2019-07-22 20:30:09.339 INFO      accu_diff 38
2019-07-22 20:30:09.352 INFO      prev 806
2019-07-22 20:30:09.355 INFO      current 806
2019-07-22 20:30:09.356 INFO      diff 0
2019-07-22 20:30:09.357 INFO      accu_diff 38
2019-07-22 20:30:09.371 INFO      prev 806
2019-07-22 20:30:09.372 INFO      current 806
2019-07-22 20:30:09.373 INFO      diff 0
2019-07-22 20:30:09.374 INFO      accu_diff 38
2019-07-22 20:30:09.386 INFO      prev 806
2019-07-22 20:30:09.387 INFO      current 806
2019-07-22 20:30:09.389 INFO      diff 0
2019-07-22 20:30:09.390 INFO      accu_diff 38
2019-07-22 20:30:09.403 INFO      prev 806
2019-07-22 20:30:09.404 INFO      current 806
2019-07-22 20:30:09.405 INFO      diff 0
2019-07-22 20:30:09.406 INFO      accu_diff 38
2019-07-22 20:30:09.418 INFO      prev 806
2019-07-22 20:30:09.420 INFO      current 806
2019-07-22 20:30:09.421 INFO      diff 0
2019-07-22 20:30:09.422 INFO      accu_diff 38
2019-07-22 20:30:09.436 INFO      prev 806
2019-07-22 20:30:09.439 INFO      current 806
2019-07-22 20:30:09.441 INFO      diff 0
2019-07-22 20:30:09.441 INFO      accu_diff 38
2019-07-22 20:30:09.454 INFO      prev 806
2019-07-22 20:30:09.455 INFO      current 806
2019-07-22 20:30:09.456 INFO      diff 0
2019-07-22 20:30:09.457 INFO      accu_diff 38
2019-07-22 20:30:09.470 INFO      prev 806
2019-07-22 20:30:09.471 INFO      current 806
2019-07-22 20:30:09.472 INFO      diff 0
2019-07-22 20:30:09.472 INFO      accu_diff 38
2019-07-22 20:30:09.474 INFO     Fwd Dist 806 
2019-07-22 20:30:09.475 INFO     Fwd Conf 100
2019-07-22 20:30:09.485 INFO      prev 806
2019-07-22 20:30:09.486 INFO      current 806
2019-07-22 20:30:09.486 INFO      diff 0
2019-07-22 20:30:09.487 INFO      accu_diff 38
2019-07-22 20:30:09.500 INFO      prev 806
2019-07-22 20:30:09.501 INFO      current 806
2019-07-22 20:30:09.502 INFO      diff 0
2019-07-22 20:30:09.503 INFO      accu_diff 38
2019-07-22 20:30:09.515 INFO      prev 806
2019-07-22 20:30:09.516 INFO      current 806
2019-07-22 20:30:09.517 INFO      diff 0
2019-07-22 20:30:09.518 INFO      accu_diff 38
2019-07-22 20:30:09.531 INFO      prev 806
2019-07-22 20:30:09.533 INFO      current 806
2019-07-22 20:30:09.536 INFO      diff 0
2019-07-22 20:30:09.537 INFO      accu_diff 38
2019-07-22 20:30:09.551 INFO      prev 806
2019-07-22 20:30:09.552 INFO      current 806
2019-07-22 20:30:09.553 INFO      diff 0
2019-07-22 20:30:09.554 INFO      accu_diff 38
2019-07-22 20:30:09.566 INFO      prev 806
2019-07-22 20:30:09.567 INFO      current 809
2019-07-22 20:30:09.568 INFO      diff 3
2019-07-22 20:30:09.569 INFO      accu_diff 41
2019-07-22 20:30:09.583 INFO      prev 809
2019-07-22 20:30:09.584 INFO      current 809
2019-07-22 20:30:09.585 INFO      diff 0
2019-07-22 20:30:09.586 INFO      accu_diff 41
2019-07-22 20:30:09.599 INFO      prev 809
2019-07-22 20:30:09.600 INFO      current 809
2019-07-22 20:30:09.601 INFO      diff 0
2019-07-22 20:30:09.602 INFO      accu_diff 41
2019-07-22 20:30:09.615 INFO      prev 809
2019-07-22 20:30:09.617 INFO      current 809
2019-07-22 20:30:09.617 INFO      diff 0
2019-07-22 20:30:09.618 INFO      accu_diff 41
2019-07-22 20:30:09.631 INFO      prev 809
2019-07-22 20:30:09.633 INFO      current 809
2019-07-22 20:30:09.634 INFO      diff 0
2019-07-22 20:30:09.635 INFO      accu_diff 41
2019-07-22 20:30:09.649 INFO      prev 809
2019-07-22 20:30:09.651 INFO      current 809
2019-07-22 20:30:09.651 INFO      diff 0
2019-07-22 20:30:09.652 INFO      accu_diff 41
2019-07-22 20:30:09.660 INFO     Fwd Dist 809 
2019-07-22 20:30:09.661 INFO     Fwd Conf 100
2019-07-22 20:30:09.663 INFO      prev 809
2019-07-22 20:30:09.663 INFO      current 809
2019-07-22 20:30:09.663 INFO      diff 0
2019-07-22 20:30:09.664 INFO      accu_diff 41
2019-07-22 20:30:09.675 INFO      prev 809
2019-07-22 20:30:09.676 INFO      current 809
2019-07-22 20:30:09.677 INFO      diff 0
2019-07-22 20:30:09.677 INFO      accu_diff 41
2019-07-22 20:30:09.690 INFO      prev 809
2019-07-22 20:30:09.691 INFO      current 809
2019-07-22 20:30:09.692 INFO      diff 0
2019-07-22 20:30:09.693 INFO      accu_diff 41
2019-07-22 20:30:09.706 INFO      prev 809
2019-07-22 20:30:09.707 INFO      current 809
2019-07-22 20:30:09.707 INFO      diff 0
2019-07-22 20:30:09.708 INFO      accu_diff 41
2019-07-22 20:30:09.721 INFO      prev 809
2019-07-22 20:30:09.722 INFO      current 809
2019-07-22 20:30:09.723 INFO      diff 0
2019-07-22 20:30:09.724 INFO      accu_diff 41
2019-07-22 20:30:09.737 INFO      prev 809
2019-07-22 20:30:09.738 INFO      current 809
2019-07-22 20:30:09.738 INFO      diff 0
2019-07-22 20:30:09.739 INFO      accu_diff 41
2019-07-22 20:30:09.755 INFO      prev 809
2019-07-22 20:30:09.758 INFO      current 809
2019-07-22 20:30:09.760 INFO      diff 0
2019-07-22 20:30:09.761 INFO      accu_diff 41
2019-07-22 20:30:09.775 INFO      prev 809
2019-07-22 20:30:09.778 INFO      current 819
2019-07-22 20:30:09.780 INFO      diff 10
2019-07-22 20:30:09.781 INFO      accu_diff 51
2019-07-22 20:30:09.795 INFO      prev 819
2019-07-22 20:30:09.796 INFO      current 819
2019-07-22 20:30:09.797 INFO      diff 0
2019-07-22 20:30:09.798 INFO      accu_diff 51
2019-07-22 20:30:09.811 INFO      prev 819
2019-07-22 20:30:09.813 INFO      current 819
2019-07-22 20:30:09.813 INFO      diff 0
2019-07-22 20:30:09.814 INFO      accu_diff 51
2019-07-22 20:30:09.827 INFO      prev 819
2019-07-22 20:30:09.830 INFO      current 819
2019-07-22 20:30:09.831 INFO      diff 0
2019-07-22 20:30:09.832 INFO      accu_diff 51
2019-07-22 20:30:09.845 INFO      prev 819
2019-07-22 20:30:09.846 INFO      current 819
2019-07-22 20:30:09.847 INFO      diff 0
2019-07-22 20:30:09.848 INFO      accu_diff 51
2019-07-22 20:30:09.860 INFO     Fwd Dist 819 
2019-07-22 20:30:09.861 INFO     Fwd Conf 100
2019-07-22 20:30:09.864 INFO      prev 819
2019-07-22 20:30:09.865 INFO      current 819
2019-07-22 20:30:09.866 INFO      diff 0
2019-07-22 20:30:09.867 INFO      accu_diff 51
2019-07-22 20:30:09.880 INFO      prev 819
2019-07-22 20:30:09.881 INFO      current 819
2019-07-22 20:30:09.882 INFO      diff 0
2019-07-22 20:30:09.883 INFO      accu_diff 51
2019-07-22 20:30:09.897 INFO      prev 819
2019-07-22 20:30:09.899 INFO      current 819
2019-07-22 20:30:09.901 INFO      diff 0
2019-07-22 20:30:09.902 INFO      accu_diff 51
2019-07-22 20:30:09.917 INFO      prev 819
2019-07-22 20:30:09.919 INFO      current 819
2019-07-22 20:30:09.921 INFO      diff 0
2019-07-22 20:30:09.922 INFO      accu_diff 51
2019-07-22 20:30:09.936 INFO      prev 819
2019-07-22 20:30:09.937 INFO      current 819
2019-07-22 20:30:09.938 INFO      diff 0
2019-07-22 20:30:09.939 INFO      accu_diff 51
2019-07-22 20:30:09.952 INFO      prev 819
2019-07-22 20:30:09.955 INFO      current 819
2019-07-22 20:30:09.956 INFO      diff 0
2019-07-22 20:30:09.956 INFO      accu_diff 51
2019-07-22 20:30:09.971 INFO      prev 819
2019-07-22 20:30:09.973 INFO      current 819
2019-07-22 20:30:09.974 INFO      diff 0
2019-07-22 20:30:09.974 INFO      accu_diff 51
2019-07-22 20:30:09.988 INFO      prev 819
2019-07-22 20:30:09.989 INFO      current 819
2019-07-22 20:30:09.990 INFO      diff 0
2019-07-22 20:30:09.991 INFO      accu_diff 51
2019-07-22 20:30:10.003 INFO      prev 819
2019-07-22 20:30:10.005 INFO      current 819
2019-07-22 20:30:10.006 INFO      diff 0
2019-07-22 20:30:10.006 INFO      accu_diff 51
2019-07-22 20:30:10.021 INFO      prev 819
2019-07-22 20:30:10.022 INFO      current 819
2019-07-22 20:30:10.023 INFO      diff 0
2019-07-22 20:30:10.024 INFO      accu_diff 51
2019-07-22 20:30:10.037 INFO      prev 819
2019-07-22 20:30:10.038 INFO      current 819
2019-07-22 20:30:10.039 INFO      diff 0
2019-07-22 20:30:10.040 INFO      accu_diff 51
2019-07-22 20:30:10.042 INFO     Fwd Dist 819 
2019-07-22 20:30:10.043 INFO     Fwd Conf 100
2019-07-22 20:30:10.053 INFO      prev 819
2019-07-22 20:30:10.054 INFO      current 819
2019-07-22 20:30:10.055 INFO      diff 0
2019-07-22 20:30:10.056 INFO      accu_diff 51
2019-07-22 20:30:10.070 INFO      prev 819
2019-07-22 20:30:10.071 INFO      current 819
2019-07-22 20:30:10.072 INFO      diff 0
2019-07-22 20:30:10.073 INFO      accu_diff 51
2019-07-22 20:30:10.088 INFO      prev 819
2019-07-22 20:30:10.090 INFO      current 819
2019-07-22 20:30:10.092 INFO      diff 0
2019-07-22 20:30:10.093 INFO      accu_diff 51
2019-07-22 20:30:10.112 INFO      prev 819
2019-07-22 20:30:10.113 INFO      current 819
2019-07-22 20:30:10.114 INFO      diff 0
2019-07-22 20:30:10.115 INFO      accu_diff 51
2019-07-22 20:30:10.129 INFO      prev 819
2019-07-22 20:30:10.130 INFO      current 819
2019-07-22 20:30:10.131 INFO      diff 0
2019-07-22 20:30:10.132 INFO      accu_diff 51
2019-07-22 20:30:10.146 INFO      prev 819
2019-07-22 20:30:10.147 INFO      current 819
2019-07-22 20:30:10.148 INFO      diff 0
2019-07-22 20:30:10.149 INFO      accu_diff 51
2019-07-22 20:30:10.162 INFO      prev 819
2019-07-22 20:30:10.163 INFO      current 814
2019-07-22 20:30:10.164 INFO      diff 5
2019-07-22 20:30:10.165 INFO      accu_diff 56
2019-07-22 20:30:10.179 INFO      prev 814
2019-07-22 20:30:10.180 INFO      current 814
2019-07-22 20:30:10.181 INFO      diff 0
2019-07-22 20:30:10.182 INFO      accu_diff 56
2019-07-22 20:30:10.194 INFO      prev 814
2019-07-22 20:30:10.195 INFO      current 814
2019-07-22 20:30:10.196 INFO      diff 0
2019-07-22 20:30:10.197 INFO      accu_diff 56
2019-07-22 20:30:10.211 INFO      prev 814
2019-07-22 20:30:10.212 INFO      current 814
2019-07-22 20:30:10.213 INFO      diff 0
2019-07-22 20:30:10.214 INFO      accu_diff 56
2019-07-22 20:30:10.228 INFO      prev 814
2019-07-22 20:30:10.229 INFO      current 814
2019-07-22 20:30:10.230 INFO      diff 0
2019-07-22 20:30:10.231 INFO      accu_diff 56
2019-07-22 20:30:10.233 INFO     Fwd Dist 814 
2019-07-22 20:30:10.234 INFO     Fwd Conf 100
2019-07-22 20:30:10.243 INFO      prev 814
2019-07-22 20:30:10.244 INFO      current 814
2019-07-22 20:30:10.245 INFO      diff 0
2019-07-22 20:30:10.246 INFO      accu_diff 56
2019-07-22 20:30:10.259 INFO      prev 814
2019-07-22 20:30:10.261 INFO      current 814
2019-07-22 20:30:10.262 INFO      diff 0
2019-07-22 20:30:10.262 INFO      accu_diff 56
2019-07-22 20:30:10.276 INFO      prev 814
2019-07-22 20:30:10.277 INFO      current 814
2019-07-22 20:30:10.278 INFO      diff 0
2019-07-22 20:30:10.278 INFO      accu_diff 56
2019-07-22 20:30:10.292 INFO      prev 814
2019-07-22 20:30:10.293 INFO      current 814
2019-07-22 20:30:10.294 INFO      diff 0
2019-07-22 20:30:10.295 INFO      accu_diff 56
2019-07-22 20:30:10.308 INFO      prev 814
2019-07-22 20:30:10.309 INFO      current 814
2019-07-22 20:30:10.310 INFO      diff 0
2019-07-22 20:30:10.311 INFO      accu_diff 56
2019-07-22 20:30:10.324 INFO      prev 814
2019-07-22 20:30:10.325 INFO      current 814
2019-07-22 20:30:10.326 INFO      diff 0
2019-07-22 20:30:10.327 INFO      accu_diff 56
2019-07-22 20:30:10.340 INFO      prev 814
2019-07-22 20:30:10.341 INFO      current 814
2019-07-22 20:30:10.342 INFO      diff 0
2019-07-22 20:30:10.343 INFO      accu_diff 56
2019-07-22 20:30:10.358 INFO      prev 814
2019-07-22 20:30:10.361 INFO      current 808
2019-07-22 20:30:10.361 INFO      diff 6
2019-07-22 20:30:10.362 INFO      accu_diff 62
2019-07-22 20:30:10.375 INFO      prev 808
2019-07-22 20:30:10.377 INFO      current 808
2019-07-22 20:30:10.378 INFO      diff 0
2019-07-22 20:30:10.379 INFO      accu_diff 62
2019-07-22 20:30:10.392 INFO      prev 808
2019-07-22 20:30:10.393 INFO      current 808
2019-07-22 20:30:10.394 INFO      diff 0
2019-07-22 20:30:10.395 INFO      accu_diff 62
2019-07-22 20:30:10.408 INFO      prev 808
2019-07-22 20:30:10.409 INFO      current 808
2019-07-22 20:30:10.410 INFO      diff 0
2019-07-22 20:30:10.411 INFO      accu_diff 62
2019-07-22 20:30:10.424 INFO      prev 808
2019-07-22 20:30:10.425 INFO      current 808
2019-07-22 20:30:10.426 INFO      diff 0
2019-07-22 20:30:10.427 INFO      accu_diff 62
2019-07-22 20:30:10.439 INFO     Fwd Dist 808 
2019-07-22 20:30:10.441 INFO     Fwd Conf 100
2019-07-22 20:30:10.443 INFO      prev 808
2019-07-22 20:30:10.444 INFO      current 808
2019-07-22 20:30:10.444 INFO      diff 0
2019-07-22 20:30:10.445 INFO      accu_diff 62
2019-07-22 20:30:10.459 INFO      prev 808
2019-07-22 20:30:10.461 INFO      current 808
2019-07-22 20:30:10.462 INFO      diff 0
2019-07-22 20:30:10.463 INFO      accu_diff 62
2019-07-22 20:30:10.478 INFO      prev 808
2019-07-22 20:30:10.479 INFO      current 808
2019-07-22 20:30:10.480 INFO      diff 0
2019-07-22 20:30:10.480 INFO      accu_diff 62
2019-07-22 20:30:10.494 INFO      prev 808
2019-07-22 20:30:10.496 INFO      current 808
2019-07-22 20:30:10.497 INFO      diff 0
2019-07-22 20:30:10.498 INFO      accu_diff 62
2019-07-22 20:30:10.511 INFO      prev 808
2019-07-22 20:30:10.513 INFO      current 808
2019-07-22 20:30:10.514 INFO      diff 0
2019-07-22 20:30:10.515 INFO      accu_diff 62
2019-07-22 20:30:10.530 INFO      prev 808
2019-07-22 20:30:10.530 INFO      current 808
2019-07-22 20:30:10.531 INFO      diff 0
2019-07-22 20:30:10.532 INFO      accu_diff 62
2019-07-22 20:30:10.545 INFO      prev 808
2019-07-22 20:30:10.546 INFO      current 808
2019-07-22 20:30:10.546 INFO      diff 0
2019-07-22 20:30:10.547 INFO      accu_diff 62
2019-07-22 20:30:10.560 INFO      prev 808
2019-07-22 20:30:10.561 INFO      current 808
2019-07-22 20:30:10.562 INFO      diff 0
2019-07-22 20:30:10.563 INFO      accu_diff 62
2019-07-22 20:30:10.577 INFO      prev 808
2019-07-22 20:30:10.578 INFO      current 808
2019-07-22 20:30:10.579 INFO      diff 0
2019-07-22 20:30:10.580 INFO      accu_diff 62
2019-07-22 20:30:10.594 INFO      prev 808
2019-07-22 20:30:10.595 INFO      current 808
2019-07-22 20:30:10.596 INFO      diff 0
2019-07-22 20:30:10.597 INFO      accu_diff 62
2019-07-22 20:30:10.610 INFO      prev 808
2019-07-22 20:30:10.611 INFO      current 808
2019-07-22 20:30:10.611 INFO      diff 0
2019-07-22 20:30:10.612 INFO      accu_diff 62
2019-07-22 20:30:10.625 INFO      prev 808
2019-07-22 20:30:10.626 INFO      current 808
2019-07-22 20:30:10.627 INFO      diff 0
2019-07-22 20:30:10.628 INFO      accu_diff 62
2019-07-22 20:30:10.642 INFO      prev 808
2019-07-22 20:30:10.644 INFO      current 808
2019-07-22 20:30:10.645 INFO      diff 0
2019-07-22 20:30:10.646 INFO      accu_diff 62
2019-07-22 20:30:10.648 INFO     Fwd Dist 808 
2019-07-22 20:30:10.649 INFO     Fwd Conf 100
2019-07-22 20:30:10.660 INFO      prev 808
2019-07-22 20:30:10.662 INFO      current 808
2019-07-22 20:30:10.665 INFO      diff 0
2019-07-22 20:30:10.666 INFO      accu_diff 62
2019-07-22 20:30:10.679 INFO      prev 808
2019-07-22 20:30:10.680 INFO      current 808
2019-07-22 20:30:10.681 INFO      diff 0
2019-07-22 20:30:10.682 INFO      accu_diff 62
2019-07-22 20:30:10.696 INFO      prev 808
2019-07-22 20:30:10.696 INFO      current 808
2019-07-22 20:30:10.697 INFO      diff 0
2019-07-22 20:30:10.698 INFO      accu_diff 62
2019-07-22 20:30:10.713 INFO      prev 808
2019-07-22 20:30:10.715 INFO      current 808
2019-07-22 20:30:10.717 INFO      diff 0
2019-07-22 20:30:10.718 INFO      accu_diff 62
2019-07-22 20:30:10.731 INFO      prev 808
2019-07-22 20:30:10.734 INFO      current 803
2019-07-22 20:30:10.736 INFO      diff 5
2019-07-22 20:30:10.737 INFO      accu_diff 67
2019-07-22 20:30:10.752 INFO      prev 803
2019-07-22 20:30:10.754 INFO      current 803
2019-07-22 20:30:10.756 INFO      diff 0
2019-07-22 20:30:10.757 INFO      accu_diff 67
2019-07-22 20:30:10.771 INFO      prev 803
2019-07-22 20:30:10.773 INFO      current 803
2019-07-22 20:30:10.774 INFO      diff 0
2019-07-22 20:30:10.775 INFO      accu_diff 67
2019-07-22 20:30:10.791 INFO      prev 803
2019-07-22 20:30:10.792 INFO      current 803
2019-07-22 20:30:10.793 INFO      diff 0
2019-07-22 20:30:10.794 INFO      accu_diff 67
2019-07-22 20:30:10.809 INFO      prev 803
2019-07-22 20:30:10.810 INFO      current 803
2019-07-22 20:30:10.813 INFO      diff 0
2019-07-22 20:30:10.813 INFO      accu_diff 67
2019-07-22 20:30:10.817 INFO     Fwd Dist 803 
2019-07-22 20:30:10.818 INFO     Fwd Conf 100
2019-07-22 20:30:10.827 INFO      prev 803
2019-07-22 20:30:10.829 INFO      current 803
2019-07-22 20:30:10.829 INFO      diff 0
2019-07-22 20:30:10.830 INFO      accu_diff 67
2019-07-22 20:30:10.844 INFO      prev 803
2019-07-22 20:30:10.845 INFO      current 803
2019-07-22 20:30:10.846 INFO      diff 0
2019-07-22 20:30:10.847 INFO      accu_diff 67
2019-07-22 20:30:10.861 INFO      prev 803
2019-07-22 20:30:10.862 INFO      current 803
2019-07-22 20:30:10.863 INFO      diff 0
2019-07-22 20:30:10.864 INFO      accu_diff 67
2019-07-22 20:30:10.880 INFO      prev 803
2019-07-22 20:30:10.882 INFO      current 803
2019-07-22 20:30:10.885 INFO      diff 0
2019-07-22 20:30:10.885 INFO      accu_diff 67
2019-07-22 20:30:10.901 INFO      prev 803
2019-07-22 20:30:10.903 INFO      current 803
2019-07-22 20:30:10.905 INFO      diff 0
2019-07-22 20:30:10.905 INFO      accu_diff 67
2019-07-22 20:30:10.920 INFO      prev 803
2019-07-22 20:30:10.922 INFO      current 803
2019-07-22 20:30:10.924 INFO      diff 0
2019-07-22 20:30:10.925 INFO      accu_diff 67
2019-07-22 20:30:10.940 INFO      prev 803
2019-07-22 20:30:10.942 INFO      current 799
2019-07-22 20:30:10.944 INFO      diff 4
2019-07-22 20:30:10.945 INFO      accu_diff 71
2019-07-22 20:30:10.959 INFO      prev 799
2019-07-22 20:30:10.962 INFO      current 799
2019-07-22 20:30:10.964 INFO      diff 0
2019-07-22 20:30:10.965 INFO      accu_diff 71
2019-07-22 20:30:10.980 INFO      prev 799
2019-07-22 20:30:10.983 INFO      current 799
2019-07-22 20:30:10.985 INFO      diff 0
2019-07-22 20:30:10.987 INFO      accu_diff 71
2019-07-22 20:30:11.001 INFO      prev 799
2019-07-22 20:30:11.003 INFO      current 799
2019-07-22 20:30:11.005 INFO      diff 0
2019-07-22 20:30:11.006 INFO      accu_diff 71
2019-07-22 20:30:11.008 INFO     Fwd Dist 799 
2019-07-22 20:30:11.009 INFO     Fwd Conf 100
2019-07-22 20:30:11.019 INFO      prev 799
2019-07-22 20:30:11.021 INFO      current 799
2019-07-22 20:30:11.022 INFO      diff 0
2019-07-22 20:30:11.023 INFO      accu_diff 71
2019-07-22 20:30:11.037 INFO      prev 799
2019-07-22 20:30:11.038 INFO      current 799
2019-07-22 20:30:11.039 INFO      diff 0
2019-07-22 20:30:11.040 INFO      accu_diff 71
