2019-07-23 19:45:06.053 INFO     Starting buoy test
2019-07-23 19:45:09.505 INFO      prev 1022
2019-07-23 19:45:09.505 INFO      current 1022
2019-07-23 19:45:09.505 INFO      diff 0
2019-07-23 19:45:09.505 INFO      accu_diff 34
2019-07-23 19:45:09.516 INFO      prev 1022
2019-07-23 19:45:09.516 INFO      current 1022
2019-07-23 19:45:09.516 INFO      diff 0
2019-07-23 19:45:09.517 INFO      accu_diff 34
2019-07-23 19:45:09.527 INFO      prev 1022
2019-07-23 19:45:09.528 INFO      current 1022
2019-07-23 19:45:09.528 INFO      diff 0
2019-07-23 19:45:09.528 INFO      accu_diff 34
2019-07-23 19:45:09.539 INFO      prev 1022
2019-07-23 19:45:09.539 INFO      current 1022
2019-07-23 19:45:09.539 INFO      diff 0
2019-07-23 19:45:09.539 INFO      accu_diff 34
2019-07-23 19:45:09.550 INFO      prev 1022
2019-07-23 19:45:09.550 INFO      current 1022
2019-07-23 19:45:09.550 INFO      diff 0
2019-07-23 19:45:09.550 INFO      accu_diff 34
2019-07-23 19:45:09.561 INFO      prev 1022
2019-07-23 19:45:09.561 INFO      current 1022
2019-07-23 19:45:09.562 INFO      diff 0
2019-07-23 19:45:09.562 INFO      accu_diff 34
2019-07-23 19:45:09.573 INFO      prev 1022
2019-07-23 19:45:09.573 INFO      current 1022
2019-07-23 19:45:09.573 INFO      diff 0
2019-07-23 19:45:09.573 INFO      accu_diff 34
2019-07-23 19:45:09.584 INFO      prev 1022
2019-07-23 19:45:09.584 INFO      current 1022
2019-07-23 19:45:09.584 INFO      diff 0
2019-07-23 19:45:09.584 INFO      accu_diff 34
2019-07-23 19:45:09.595 INFO      prev 1022
2019-07-23 19:45:09.596 INFO      current 1022
2019-07-23 19:45:09.596 INFO      diff 0
2019-07-23 19:45:09.596 INFO      accu_diff 34
2019-07-23 19:45:09.606 INFO      prev 1022
2019-07-23 19:45:09.607 INFO      current 1022
2019-07-23 19:45:09.607 INFO      diff 0
2019-07-23 19:45:09.607 INFO      accu_diff 34
2019-07-23 19:45:09.617 INFO     Fwd Dist 1022 
2019-07-23 19:45:09.617 INFO     Fwd Conf 100
2019-07-23 19:45:09.618 INFO      prev 1022
2019-07-23 19:45:09.618 INFO      current 1022
2019-07-23 19:45:09.618 INFO      diff 0
2019-07-23 19:45:09.618 INFO      accu_diff 34
2019-07-23 19:45:09.629 INFO      prev 1022
2019-07-23 19:45:09.629 INFO      current 1022
2019-07-23 19:45:09.629 INFO      diff 0
2019-07-23 19:45:09.630 INFO      accu_diff 34
2019-07-23 19:45:09.640 INFO      prev 1022
2019-07-23 19:45:09.641 INFO      current 1022
2019-07-23 19:45:09.641 INFO      diff 0
2019-07-23 19:45:09.641 INFO      accu_diff 34
2019-07-23 19:45:09.652 INFO      prev 1022
2019-07-23 19:45:09.652 INFO      current 1022
2019-07-23 19:45:09.652 INFO      diff 0
2019-07-23 19:45:09.652 INFO      accu_diff 34
2019-07-23 19:45:09.663 INFO      prev 1022
2019-07-23 19:45:09.663 INFO      current 1022
2019-07-23 19:45:09.663 INFO      diff 0
2019-07-23 19:45:09.664 INFO      accu_diff 34
2019-07-23 19:45:09.674 INFO      prev 1022
2019-07-23 19:45:09.675 INFO      current 1022
2019-07-23 19:45:09.675 INFO      diff 0
2019-07-23 19:45:09.675 INFO      accu_diff 34
2019-07-23 19:45:09.686 INFO      prev 1022
2019-07-23 19:45:09.686 INFO      current 1022
2019-07-23 19:45:09.686 INFO      diff 0
2019-07-23 19:45:09.686 INFO      accu_diff 34
2019-07-23 19:45:09.697 INFO      prev 1022
2019-07-23 19:45:09.697 INFO      current 1022
2019-07-23 19:45:09.697 INFO      diff 0
2019-07-23 19:45:09.698 INFO      accu_diff 34
2019-07-23 19:45:09.708 INFO      prev 1022
2019-07-23 19:45:09.709 INFO      current 1022
2019-07-23 19:45:09.709 INFO      diff 0
2019-07-23 19:45:09.709 INFO      accu_diff 34
2019-07-23 19:45:09.720 INFO      prev 1022
2019-07-23 19:45:09.720 INFO      current 1026
2019-07-23 19:45:09.720 INFO      diff 4
2019-07-23 19:45:09.720 INFO      accu_diff 38
2019-07-23 19:45:09.732 INFO      prev 1026
2019-07-23 19:45:09.732 INFO      current 1026
2019-07-23 19:45:09.732 INFO      diff 0
2019-07-23 19:45:09.732 INFO      accu_diff 38
2019-07-23 19:45:09.743 INFO     Fwd Dist 1026 
2019-07-23 19:45:09.743 INFO     Fwd Conf 100
2019-07-23 19:45:09.744 INFO      prev 1026
2019-07-23 19:45:09.744 INFO      current 1026
2019-07-23 19:45:09.744 INFO      diff 0
2019-07-23 19:45:09.744 INFO      accu_diff 38
2019-07-23 19:45:09.755 INFO      prev 1026
2019-07-23 19:45:09.755 INFO      current 1026
2019-07-23 19:45:09.755 INFO      diff 0
2019-07-23 19:45:09.755 INFO      accu_diff 38
2019-07-23 19:45:09.766 INFO      prev 1026
2019-07-23 19:45:09.766 INFO      current 1026
2019-07-23 19:45:09.766 INFO      diff 0
2019-07-23 19:45:09.766 INFO      accu_diff 38
2019-07-23 19:45:09.777 INFO      prev 1026
2019-07-23 19:45:09.777 INFO      current 1026
2019-07-23 19:45:09.778 INFO      diff 0
2019-07-23 19:45:09.778 INFO      accu_diff 38
2019-07-23 19:45:09.788 INFO      prev 1026
2019-07-23 19:45:09.789 INFO      current 1026
2019-07-23 19:45:09.789 INFO      diff 0
2019-07-23 19:45:09.789 INFO      accu_diff 38
2019-07-23 19:45:09.800 INFO      prev 1026
2019-07-23 19:45:09.800 INFO      current 1026
2019-07-23 19:45:09.800 INFO      diff 0
2019-07-23 19:45:09.800 INFO      accu_diff 38
2019-07-23 19:45:09.811 INFO      prev 1026
2019-07-23 19:45:09.811 INFO      current 1026
2019-07-23 19:45:09.812 INFO      diff 0
2019-07-23 19:45:09.812 INFO      accu_diff 38
2019-07-23 19:45:09.822 INFO      prev 1026
2019-07-23 19:45:09.823 INFO      current 1026
2019-07-23 19:45:09.823 INFO      diff 0
2019-07-23 19:45:09.823 INFO      accu_diff 38
2019-07-23 19:45:09.834 INFO      prev 1026
2019-07-23 19:45:09.834 INFO      current 1026
2019-07-23 19:45:09.834 INFO      diff 0
2019-07-23 19:45:09.834 INFO      accu_diff 38
2019-07-23 19:45:09.845 INFO      prev 1026
2019-07-23 19:45:09.845 INFO      current 1026
2019-07-23 19:45:09.845 INFO      diff 0
2019-07-23 19:45:09.846 INFO      accu_diff 38
2019-07-23 19:45:09.856 INFO      prev 1026
2019-07-23 19:45:09.857 INFO      current 1026
2019-07-23 19:45:09.857 INFO      diff 0
2019-07-23 19:45:09.857 INFO      accu_diff 38
2019-07-23 19:45:09.868 INFO      prev 1026
2019-07-23 19:45:09.868 INFO      current 1026
2019-07-23 19:45:09.868 INFO      diff 0
2019-07-23 19:45:09.868 INFO      accu_diff 38
2019-07-23 19:45:09.879 INFO      prev 1026
2019-07-23 19:45:09.879 INFO      current 1026
2019-07-23 19:45:09.879 INFO      diff 0
2019-07-23 19:45:09.879 INFO      accu_diff 38
2019-07-23 19:45:09.890 INFO      prev 1026
2019-07-23 19:45:09.890 INFO      current 1026
2019-07-23 19:45:09.891 INFO      diff 0
2019-07-23 19:45:09.891 INFO      accu_diff 38
2019-07-23 19:45:09.903 INFO      prev 1026
2019-07-23 19:45:09.904 INFO      current 1026
2019-07-23 19:45:09.905 INFO      diff 0
2019-07-23 19:45:09.905 INFO      accu_diff 38
2019-07-23 19:45:09.916 INFO      prev 1026
2019-07-23 19:45:09.916 INFO      current 1026
2019-07-23 19:45:09.917 INFO      diff 0
2019-07-23 19:45:09.917 INFO      accu_diff 38
2019-07-23 19:45:09.928 INFO      prev 1026
2019-07-23 19:45:09.928 INFO      current 1026
2019-07-23 19:45:09.928 INFO      diff 0
2019-07-23 19:45:09.928 INFO      accu_diff 38
2019-07-23 19:45:09.939 INFO      prev 1026
2019-07-23 19:45:09.939 INFO      current 1026
2019-07-23 19:45:09.939 INFO      diff 0
2019-07-23 19:45:09.940 INFO      accu_diff 38
2019-07-23 19:45:09.940 INFO     Fwd Dist 1026 
2019-07-23 19:45:09.940 INFO     Fwd Conf 100
2019-07-23 19:45:09.950 INFO      prev 1026
2019-07-23 19:45:09.951 INFO      current 1026
2019-07-23 19:45:09.951 INFO      diff 0
2019-07-23 19:45:09.951 INFO      accu_diff 38
2019-07-23 19:45:09.962 INFO      prev 1026
2019-07-23 19:45:09.962 INFO      current 1026
2019-07-23 19:45:09.962 INFO      diff 0
2019-07-23 19:45:09.962 INFO      accu_diff 38
2019-07-23 19:45:09.973 INFO      prev 1026
2019-07-23 19:45:09.973 INFO      current 1026
2019-07-23 19:45:09.974 INFO      diff 0
2019-07-23 19:45:09.974 INFO      accu_diff 38
2019-07-23 19:45:09.984 INFO      prev 1026
2019-07-23 19:45:09.985 INFO      current 1026
2019-07-23 19:45:09.985 INFO      diff 0
2019-07-23 19:45:09.985 INFO      accu_diff 38
2019-07-23 19:45:09.996 INFO      prev 1026
2019-07-23 19:45:09.996 INFO      current 1026
2019-07-23 19:45:09.996 INFO      diff 0
2019-07-23 19:45:09.996 INFO      accu_diff 38
2019-07-23 19:45:10.007 INFO      prev 1026
2019-07-23 19:45:10.007 INFO      current 1026
2019-07-23 19:45:10.007 INFO      diff 0
2019-07-23 19:45:10.008 INFO      accu_diff 38
2019-07-23 19:45:10.018 INFO      prev 1026
2019-07-23 19:45:10.019 INFO      current 1026
2019-07-23 19:45:10.019 INFO      diff 0
2019-07-23 19:45:10.019 INFO      accu_diff 38
2019-07-23 19:45:10.030 INFO      prev 1026
2019-07-23 19:45:10.030 INFO      current 1026
2019-07-23 19:45:10.030 INFO      diff 0
2019-07-23 19:45:10.030 INFO      accu_diff 38
2019-07-23 19:45:10.041 INFO      prev 1026
2019-07-23 19:45:10.041 INFO      current 1025
2019-07-23 19:45:10.041 INFO      diff 1
2019-07-23 19:45:10.041 INFO      accu_diff 39
2019-07-23 19:45:10.052 INFO      prev 1025
2019-07-23 19:45:10.052 INFO      current 1025
2019-07-23 19:45:10.053 INFO      diff 0
2019-07-23 19:45:10.053 INFO      accu_diff 39
2019-07-23 19:45:10.064 INFO      prev 1025
2019-07-23 19:45:10.064 INFO      current 1025
2019-07-23 19:45:10.064 INFO      diff 0
2019-07-23 19:45:10.064 INFO      accu_diff 39
2019-07-23 19:45:10.075 INFO      prev 1025
2019-07-23 19:45:10.075 INFO      current 1025
2019-07-23 19:45:10.075 INFO      diff 0
2019-07-23 19:45:10.075 INFO      accu_diff 39
2019-07-23 19:45:10.086 INFO      prev 1025
2019-07-23 19:45:10.086 INFO      current 1025
2019-07-23 19:45:10.087 INFO      diff 0
2019-07-23 19:45:10.087 INFO      accu_diff 39
2019-07-23 19:45:10.097 INFO      prev 1025
2019-07-23 19:45:10.098 INFO      current 1025
2019-07-23 19:45:10.098 INFO      diff 0
2019-07-23 19:45:10.098 INFO      accu_diff 39
2019-07-23 19:45:10.109 INFO      prev 1025
2019-07-23 19:45:10.109 INFO      current 1025
2019-07-23 19:45:10.109 INFO      diff 0
2019-07-23 19:45:10.109 INFO      accu_diff 39
2019-07-23 19:45:10.116 INFO     Fwd Dist 1025 
2019-07-23 19:45:10.117 INFO     Fwd Conf 100
2019-07-23 19:45:10.120 INFO      prev 1025
2019-07-23 19:45:10.120 INFO      current 1025
2019-07-23 19:45:10.120 INFO      diff 0
2019-07-23 19:45:10.121 INFO      accu_diff 39
2019-07-23 19:45:10.131 INFO      prev 1025
2019-07-23 19:45:10.131 INFO      current 1025
2019-07-23 19:45:10.132 INFO      diff 0
2019-07-23 19:45:10.132 INFO      accu_diff 39
2019-07-23 19:45:10.143 INFO      prev 1025
2019-07-23 19:45:10.143 INFO      current 1025
2019-07-23 19:45:10.143 INFO      diff 0
2019-07-23 19:45:10.143 INFO      accu_diff 39
2019-07-23 19:45:10.154 INFO      prev 1025
2019-07-23 19:45:10.154 INFO      current 1025
2019-07-23 19:45:10.154 INFO      diff 0
2019-07-23 19:45:10.154 INFO      accu_diff 39
2019-07-23 19:45:10.165 INFO      prev 1025
2019-07-23 19:45:10.165 INFO      current 1025
2019-07-23 19:45:10.165 INFO      diff 0
2019-07-23 19:45:10.166 INFO      accu_diff 39
2019-07-23 19:45:10.176 INFO      prev 1025
2019-07-23 19:45:10.177 INFO      current 1025
2019-07-23 19:45:10.177 INFO      diff 0
2019-07-23 19:45:10.177 INFO      accu_diff 39
2019-07-23 19:45:10.188 INFO      prev 1025
2019-07-23 19:45:10.188 INFO      current 1025
2019-07-23 19:45:10.188 INFO      diff 0
2019-07-23 19:45:10.188 INFO      accu_diff 39
2019-07-23 19:45:10.199 INFO      prev 1025
2019-07-23 19:45:10.200 INFO      current 1025
2019-07-23 19:45:10.200 INFO      diff 0
2019-07-23 19:45:10.200 INFO      accu_diff 39
2019-07-23 19:45:10.211 INFO      prev 1025
2019-07-23 19:45:10.211 INFO      current 1025
2019-07-23 19:45:10.211 INFO      diff 0
2019-07-23 19:45:10.211 INFO      accu_diff 39
2019-07-23 19:45:10.222 INFO      prev 1025
2019-07-23 19:45:10.222 INFO      current 1025
2019-07-23 19:45:10.222 INFO      diff 0
2019-07-23 19:45:10.223 INFO      accu_diff 39
2019-07-23 19:45:10.233 INFO      prev 1025
2019-07-23 19:45:10.234 INFO      current 1044
2019-07-23 19:45:10.234 INFO      diff 19
2019-07-23 19:45:10.234 INFO      accu_diff 58
2019-07-23 19:45:10.245 INFO      prev 1044
2019-07-23 19:45:10.245 INFO      current 1044
2019-07-23 19:45:10.245 INFO      diff 0
2019-07-23 19:45:10.245 INFO      accu_diff 58
2019-07-23 19:45:10.256 INFO      prev 1044
2019-07-23 19:45:10.256 INFO      current 1044
2019-07-23 19:45:10.256 INFO      diff 0
2019-07-23 19:45:10.256 INFO      accu_diff 58
2019-07-23 19:45:10.267 INFO      prev 1044
2019-07-23 19:45:10.267 INFO      current 1044
2019-07-23 19:45:10.268 INFO      diff 0
2019-07-23 19:45:10.268 INFO      accu_diff 58
2019-07-23 19:45:10.278 INFO      prev 1044
2019-07-23 19:45:10.279 INFO      current 1044
2019-07-23 19:45:10.279 INFO      diff 0
2019-07-23 19:45:10.279 INFO      accu_diff 58
2019-07-23 19:45:10.290 INFO      prev 1044
2019-07-23 19:45:10.290 INFO      current 1044
2019-07-23 19:45:10.290 INFO      diff 0
2019-07-23 19:45:10.290 INFO      accu_diff 58
2019-07-23 19:45:10.301 INFO      prev 1044
2019-07-23 19:45:10.301 INFO      current 1044
2019-07-23 19:45:10.301 INFO      diff 0
2019-07-23 19:45:10.302 INFO      accu_diff 58
2019-07-23 19:45:10.312 INFO      prev 1044
2019-07-23 19:45:10.313 INFO      current 1044
2019-07-23 19:45:10.313 INFO      diff 0
2019-07-23 19:45:10.313 INFO      accu_diff 58
2019-07-23 19:45:10.324 INFO      prev 1044
2019-07-23 19:45:10.324 INFO      current 1044
2019-07-23 19:45:10.324 INFO      diff 0
2019-07-23 19:45:10.324 INFO      accu_diff 58
2019-07-23 19:45:10.325 INFO     Fwd Dist 1044 
2019-07-23 19:45:10.325 INFO     Fwd Conf 100
2019-07-23 19:45:10.336 INFO      prev 1044
2019-07-23 19:45:10.336 INFO      current 1044
2019-07-23 19:45:10.336 INFO      diff 0
2019-07-23 19:45:10.336 INFO      accu_diff 58
2019-07-23 19:45:10.347 INFO      prev 1044
2019-07-23 19:45:10.347 INFO      current 1044
2019-07-23 19:45:10.347 INFO      diff 0
2019-07-23 19:45:10.347 INFO      accu_diff 58
2019-07-23 19:45:10.358 INFO      prev 1044
2019-07-23 19:45:10.358 INFO      current 1044
2019-07-23 19:45:10.358 INFO      diff 0
2019-07-23 19:45:10.358 INFO      accu_diff 58
2019-07-23 19:45:10.369 INFO      prev 1044
2019-07-23 19:45:10.369 INFO      current 1044
2019-07-23 19:45:10.370 INFO      diff 0
2019-07-23 19:45:10.370 INFO      accu_diff 58
2019-07-23 19:45:10.380 INFO      prev 1044
2019-07-23 19:45:10.381 INFO      current 1044
2019-07-23 19:45:10.381 INFO      diff 0
2019-07-23 19:45:10.381 INFO      accu_diff 58
2019-07-23 19:45:10.392 INFO      prev 1044
2019-07-23 19:45:10.392 INFO      current 1044
2019-07-23 19:45:10.392 INFO      diff 0
2019-07-23 19:45:10.392 INFO      accu_diff 58
2019-07-23 19:45:10.408 INFO      prev 1044
2019-07-23 19:45:10.409 INFO      current 1044
2019-07-23 19:45:10.409 INFO      diff 0
2019-07-23 19:45:10.410 INFO      accu_diff 58
2019-07-23 19:45:10.420 INFO      prev 1044
2019-07-23 19:45:10.420 INFO      current 1044
2019-07-23 19:45:10.421 INFO      diff 0
2019-07-23 19:45:10.421 INFO      accu_diff 58
2019-07-23 19:45:10.431 INFO      prev 1044
2019-07-23 19:45:10.432 INFO      current 1044
2019-07-23 19:45:10.432 INFO      diff 0
2019-07-23 19:45:10.432 INFO      accu_diff 58
2019-07-23 19:45:10.443 INFO      prev 1044
2019-07-23 19:45:10.443 INFO      current 1044
2019-07-23 19:45:10.443 INFO      diff 0
2019-07-23 19:45:10.443 INFO      accu_diff 58
2019-07-23 19:45:10.454 INFO      prev 1044
2019-07-23 19:45:10.454 INFO      current 1044
2019-07-23 19:45:10.455 INFO      diff 0
2019-07-23 19:45:10.455 INFO      accu_diff 58
2019-07-23 19:45:10.465 INFO      prev 1044
2019-07-23 19:45:10.466 INFO      current 1044
2019-07-23 19:45:10.466 INFO      diff 0
2019-07-23 19:45:10.466 INFO      accu_diff 58
2019-07-23 19:45:10.477 INFO      prev 1044
2019-07-23 19:45:10.477 INFO      current 1044
2019-07-23 19:45:10.477 INFO      diff 0
2019-07-23 19:45:10.477 INFO      accu_diff 58
2019-07-23 19:45:10.488 INFO      prev 1044
2019-07-23 19:45:10.488 INFO      current 1044
2019-07-23 19:45:10.488 INFO      diff 0
2019-07-23 19:45:10.488 INFO      accu_diff 58
2019-07-23 19:45:10.499 INFO      prev 1044
2019-07-23 19:45:10.499 INFO      current 1044
2019-07-23 19:45:10.500 INFO      diff 0
2019-07-23 19:45:10.500 INFO      accu_diff 58
2019-07-23 19:45:10.502 INFO     Fwd Dist 1044 
2019-07-23 19:45:10.502 INFO     Fwd Conf 100
2019-07-23 19:45:10.510 INFO      prev 1044
2019-07-23 19:45:10.511 INFO      current 1044
2019-07-23 19:45:10.511 INFO      diff 0
2019-07-23 19:45:10.511 INFO      accu_diff 58
2019-07-23 19:45:10.522 INFO      prev 1044
2019-07-23 19:45:10.522 INFO      current 1044
2019-07-23 19:45:10.522 INFO      diff 0
2019-07-23 19:45:10.522 INFO      accu_diff 58
2019-07-23 19:45:10.533 INFO      prev 1044
2019-07-23 19:45:10.533 INFO      current 1044
2019-07-23 19:45:10.534 INFO      diff 0
2019-07-23 19:45:10.534 INFO      accu_diff 58
2019-07-23 19:45:10.544 INFO      prev 1044
2019-07-23 19:45:10.545 INFO      current 1044
2019-07-23 19:45:10.545 INFO      diff 0
2019-07-23 19:45:10.545 INFO      accu_diff 58
2019-07-23 19:45:10.556 INFO      prev 1044
2019-07-23 19:45:10.556 INFO      current 1044
2019-07-23 19:45:10.556 INFO      diff 0
2019-07-23 19:45:10.556 INFO      accu_diff 58
2019-07-23 19:45:10.567 INFO      prev 1044
2019-07-23 19:45:10.567 INFO      current 1044
2019-07-23 19:45:10.567 INFO      diff 0
2019-07-23 19:45:10.567 INFO      accu_diff 58
2019-07-23 19:45:10.578 INFO      prev 1044
2019-07-23 19:45:10.578 INFO      current 1044
2019-07-23 19:45:10.578 INFO      diff 0
2019-07-23 19:45:10.579 INFO      accu_diff 58
2019-07-23 19:45:10.589 INFO      prev 1044
2019-07-23 19:45:10.590 INFO      current 1044
2019-07-23 19:45:10.590 INFO      diff 0
2019-07-23 19:45:10.590 INFO      accu_diff 58
2019-07-23 19:45:10.601 INFO      prev 1044
2019-07-23 19:45:10.601 INFO      current 1060
2019-07-23 19:45:10.601 INFO      diff 16
2019-07-23 19:45:10.601 INFO      accu_diff 74
2019-07-23 19:45:10.612 INFO      prev 1060
2019-07-23 19:45:10.612 INFO      current 1060
2019-07-23 19:45:10.612 INFO      diff 0
2019-07-23 19:45:10.612 INFO      accu_diff 74
2019-07-23 19:45:10.623 INFO      prev 1060
2019-07-23 19:45:10.623 INFO      current 1060
2019-07-23 19:45:10.624 INFO      diff 0
2019-07-23 19:45:10.624 INFO      accu_diff 74
2019-07-23 19:45:10.634 INFO      prev 1060
2019-07-23 19:45:10.635 INFO      current 1060
2019-07-23 19:45:10.635 INFO      diff 0
2019-07-23 19:45:10.635 INFO      accu_diff 74
2019-07-23 19:45:10.646 INFO      prev 1060
2019-07-23 19:45:10.646 INFO      current 1060
2019-07-23 19:45:10.646 INFO      diff 0
2019-07-23 19:45:10.646 INFO      accu_diff 74
2019-07-23 19:45:10.657 INFO      prev 1060
2019-07-23 19:45:10.657 INFO      current 1060
2019-07-23 19:45:10.657 INFO      diff 0
2019-07-23 19:45:10.658 INFO      accu_diff 74
2019-07-23 19:45:10.668 INFO      prev 1060
2019-07-23 19:45:10.669 INFO      current 1060
2019-07-23 19:45:10.669 INFO      diff 0
2019-07-23 19:45:10.669 INFO      accu_diff 74
2019-07-23 19:45:10.678 INFO     Fwd Dist 1060 
2019-07-23 19:45:10.679 INFO     Fwd Conf 100
2019-07-23 19:45:10.679 INFO      prev 1060
2019-07-23 19:45:10.680 INFO      current 1060
2019-07-23 19:45:10.680 INFO      diff 0
2019-07-23 19:45:10.680 INFO      accu_diff 74
2019-07-23 19:45:10.691 INFO      prev 1060
2019-07-23 19:45:10.691 INFO      current 1060
2019-07-23 19:45:10.691 INFO      diff 0
2019-07-23 19:45:10.691 INFO      accu_diff 74
2019-07-23 19:45:10.702 INFO      prev 1060
2019-07-23 19:45:10.702 INFO      current 1060
2019-07-23 19:45:10.702 INFO      diff 0
2019-07-23 19:45:10.702 INFO      accu_diff 74
2019-07-23 19:45:10.713 INFO      prev 1060
2019-07-23 19:45:10.713 INFO      current 1060
2019-07-23 19:45:10.714 INFO      diff 0
2019-07-23 19:45:10.714 INFO      accu_diff 74
2019-07-23 19:45:10.724 INFO      prev 1060
2019-07-23 19:45:10.725 INFO      current 1060
2019-07-23 19:45:10.725 INFO      diff 0
2019-07-23 19:45:10.725 INFO      accu_diff 74
2019-07-23 19:45:10.736 INFO      prev 1060
2019-07-23 19:45:10.736 INFO      current 1060
2019-07-23 19:45:10.736 INFO      diff 0
2019-07-23 19:45:10.736 INFO      accu_diff 74
2019-07-23 19:45:10.747 INFO      prev 1060
2019-07-23 19:45:10.747 INFO      current 1060
2019-07-23 19:45:10.747 INFO      diff 0
