2019-07-23 19:52:00.130 INFO     Starting buoy test
2019-07-23 19:52:06.576 INFO      diff 0
2019-07-23 19:52:06.576 INFO      accu_diff 27
2019-07-23 19:52:06.587 INFO      prev 5462
2019-07-23 19:52:06.587 INFO      current 5462
2019-07-23 19:52:06.587 INFO      diff 0
2019-07-23 19:52:06.587 INFO      accu_diff 27
2019-07-23 19:52:06.598 INFO      prev 5462
2019-07-23 19:52:06.598 INFO      current 5462
2019-07-23 19:52:06.598 INFO      diff 0
2019-07-23 19:52:06.599 INFO      accu_diff 27
2019-07-23 19:52:06.609 INFO      prev 5462
2019-07-23 19:52:06.610 INFO      current 5462
2019-07-23 19:52:06.610 INFO      diff 0
2019-07-23 19:52:06.610 INFO      accu_diff 27
2019-07-23 19:52:06.621 INFO      prev 5462
2019-07-23 19:52:06.621 INFO      current 5462
2019-07-23 19:52:06.622 INFO      diff 0
2019-07-23 19:52:06.622 INFO      accu_diff 27
2019-07-23 19:52:06.633 INFO      prev 5462
2019-07-23 19:52:06.633 INFO      current 5462
2019-07-23 19:52:06.634 INFO      diff 0
2019-07-23 19:52:06.634 INFO      accu_diff 27
2019-07-23 19:52:06.644 INFO      prev 5462
2019-07-23 19:52:06.645 INFO      current 5462
2019-07-23 19:52:06.645 INFO      diff 0
2019-07-23 19:52:06.645 INFO      accu_diff 27
2019-07-23 19:52:06.656 INFO      prev 5462
2019-07-23 19:52:06.656 INFO      current 5462
2019-07-23 19:52:06.656 INFO      diff 0
2019-07-23 19:52:06.656 INFO      accu_diff 27
2019-07-23 19:52:06.664 INFO     Fwd Dist 5462 
2019-07-23 19:52:06.664 INFO     Fwd Conf 100
2019-07-23 19:52:06.667 INFO      prev 5462
2019-07-23 19:52:06.667 INFO      current 5462
2019-07-23 19:52:06.667 INFO      diff 0
2019-07-23 19:52:06.667 INFO      accu_diff 27
2019-07-23 19:52:06.678 INFO      prev 5462
2019-07-23 19:52:06.678 INFO      current 5462
2019-07-23 19:52:06.678 INFO      diff 0
2019-07-23 19:52:06.678 INFO      accu_diff 27
2019-07-23 19:52:06.689 INFO      prev 5462
2019-07-23 19:52:06.690 INFO      current 5462
2019-07-23 19:52:06.690 INFO      diff 0
2019-07-23 19:52:06.690 INFO      accu_diff 27
2019-07-23 19:52:06.701 INFO      prev 5462
2019-07-23 19:52:06.701 INFO      current 5462
2019-07-23 19:52:06.701 INFO      diff 0
2019-07-23 19:52:06.701 INFO      accu_diff 27
2019-07-23 19:52:06.712 INFO      prev 5462
2019-07-23 19:52:06.712 INFO      current 5462
2019-07-23 19:52:06.712 INFO      diff 0
2019-07-23 19:52:06.712 INFO      accu_diff 27
2019-07-23 19:52:06.723 INFO      prev 5462
2019-07-23 19:52:06.723 INFO      current 5462
2019-07-23 19:52:06.724 INFO      diff 0
2019-07-23 19:52:06.724 INFO      accu_diff 27
2019-07-23 19:52:06.734 INFO      prev 5462
2019-07-23 19:52:06.735 INFO      current 5459
2019-07-23 19:52:06.735 INFO      diff 3
2019-07-23 19:52:06.735 INFO      accu_diff 30
2019-07-23 19:52:06.746 INFO      prev 5459
2019-07-23 19:52:06.746 INFO      current 5459
2019-07-23 19:52:06.746 INFO      diff 0
2019-07-23 19:52:06.746 INFO      accu_diff 30
2019-07-23 19:52:06.757 INFO      prev 5459
2019-07-23 19:52:06.757 INFO      current 5459
2019-07-23 19:52:06.758 INFO      diff 0
2019-07-23 19:52:06.758 INFO      accu_diff 30
2019-07-23 19:52:06.768 INFO      prev 5459
2019-07-23 19:52:06.769 INFO      current 5459
2019-07-23 19:52:06.769 INFO      diff 0
2019-07-23 19:52:06.769 INFO      accu_diff 30
2019-07-23 19:52:06.780 INFO      prev 5459
2019-07-23 19:52:06.780 INFO      current 5459
2019-07-23 19:52:06.780 INFO      diff 0
2019-07-23 19:52:06.780 INFO      accu_diff 30
2019-07-23 19:52:06.791 INFO      prev 5459
2019-07-23 19:52:06.791 INFO      current 5459
2019-07-23 19:52:06.792 INFO      diff 0
2019-07-23 19:52:06.792 INFO      accu_diff 30
2019-07-23 19:52:06.802 INFO      prev 5459
2019-07-23 19:52:06.803 INFO      current 5459
2019-07-23 19:52:06.803 INFO      diff 0
2019-07-23 19:52:06.803 INFO      accu_diff 30
2019-07-23 19:52:06.810 INFO     Fwd Dist 5459 
2019-07-23 19:52:06.810 INFO     Fwd Conf 100
2019-07-23 19:52:06.814 INFO      prev 5459
2019-07-23 19:52:06.814 INFO      current 5459
2019-07-23 19:52:06.814 INFO      diff 0
2019-07-23 19:52:06.814 INFO      accu_diff 30
2019-07-23 19:52:06.825 INFO      prev 5459
2019-07-23 19:52:06.825 INFO      current 5459
2019-07-23 19:52:06.825 INFO      diff 0
2019-07-23 19:52:06.826 INFO      accu_diff 30
2019-07-23 19:52:06.836 INFO      prev 5459
2019-07-23 19:52:06.837 INFO      current 5459
2019-07-23 19:52:06.837 INFO      diff 0
2019-07-23 19:52:06.837 INFO      accu_diff 30
2019-07-23 19:52:06.848 INFO      prev 5459
2019-07-23 19:52:06.848 INFO      current 5459
2019-07-23 19:52:06.848 INFO      diff 0
2019-07-23 19:52:06.848 INFO      accu_diff 30
2019-07-23 19:52:06.859 INFO      prev 5459
2019-07-23 19:52:06.859 INFO      current 5459
2019-07-23 19:52:06.859 INFO      diff 0
2019-07-23 19:52:06.859 INFO      accu_diff 30
2019-07-23 19:52:06.870 INFO      prev 5459
2019-07-23 19:52:06.870 INFO      current 5459
2019-07-23 19:52:06.870 INFO      diff 0
2019-07-23 19:52:06.871 INFO      accu_diff 30
2019-07-23 19:52:06.881 INFO      prev 5459
2019-07-23 19:52:06.882 INFO      current 5459
2019-07-23 19:52:06.882 INFO      diff 0
2019-07-23 19:52:06.882 INFO      accu_diff 30
2019-07-23 19:52:06.893 INFO      prev 5459
2019-07-23 19:52:06.893 INFO      current 5459
2019-07-23 19:52:06.893 INFO      diff 0
2019-07-23 19:52:06.893 INFO      accu_diff 30
2019-07-23 19:52:06.904 INFO      prev 5459
2019-07-23 19:52:06.904 INFO      current 5459
2019-07-23 19:52:06.904 INFO      diff 0
2019-07-23 19:52:06.904 INFO      accu_diff 30
2019-07-23 19:52:06.915 INFO      prev 5459
2019-07-23 19:52:06.915 INFO      current 5459
2019-07-23 19:52:06.915 INFO      diff 0
2019-07-23 19:52:06.916 INFO      accu_diff 30
2019-07-23 19:52:06.926 INFO      prev 5459
2019-07-23 19:52:06.927 INFO      current 5459
2019-07-23 19:52:06.927 INFO      diff 0
2019-07-23 19:52:06.927 INFO      accu_diff 30
2019-07-23 19:52:06.938 INFO      prev 5459
2019-07-23 19:52:06.938 INFO      current 5459
2019-07-23 19:52:06.938 INFO      diff 0
2019-07-23 19:52:06.938 INFO      accu_diff 30
2019-07-23 19:52:06.949 INFO      prev 5459
2019-07-23 19:52:06.949 INFO      current 5459
2019-07-23 19:52:06.949 INFO      diff 0
2019-07-23 19:52:06.950 INFO      accu_diff 30
2019-07-23 19:52:06.960 INFO      prev 5459
2019-07-23 19:52:06.961 INFO      current 5459
2019-07-23 19:52:06.961 INFO      diff 0
2019-07-23 19:52:06.961 INFO      accu_diff 30
2019-07-23 19:52:06.972 INFO      prev 5459
2019-07-23 19:52:06.972 INFO      current 5459
2019-07-23 19:52:06.972 INFO      diff 0
2019-07-23 19:52:06.972 INFO      accu_diff 30
2019-07-23 19:52:06.976 INFO     Fwd Dist 5459 
2019-07-23 19:52:06.976 INFO     Fwd Conf 100
2019-07-23 19:52:06.983 INFO      prev 5459
2019-07-23 19:52:06.983 INFO      current 5459
2019-07-23 19:52:06.983 INFO      diff 0
2019-07-23 19:52:06.983 INFO      accu_diff 30
2019-07-23 19:52:06.994 INFO      prev 5459
2019-07-23 19:52:06.994 INFO      current 5459
2019-07-23 19:52:06.994 INFO      diff 0
2019-07-23 19:52:06.995 INFO      accu_diff 30
2019-07-23 19:52:07.005 INFO      prev 5459
2019-07-23 19:52:07.006 INFO      current 5459
2019-07-23 19:52:07.006 INFO      diff 0
2019-07-23 19:52:07.006 INFO      accu_diff 30
2019-07-23 19:52:07.017 INFO      prev 5459
2019-07-23 19:52:07.017 INFO      current 5459
2019-07-23 19:52:07.017 INFO      diff 0
2019-07-23 19:52:07.017 INFO      accu_diff 30
2019-07-23 19:52:07.028 INFO      prev 5459
2019-07-23 19:52:07.028 INFO      current 5459
2019-07-23 19:52:07.029 INFO      diff 0
2019-07-23 19:52:07.029 INFO      accu_diff 30
2019-07-23 19:52:07.040 INFO      prev 5459
2019-07-23 19:52:07.040 INFO      current 5456
2019-07-23 19:52:07.040 INFO      diff 3
2019-07-23 19:52:07.040 INFO      accu_diff 33
2019-07-23 19:52:07.051 INFO      prev 5456
2019-07-23 19:52:07.051 INFO      current 5456
2019-07-23 19:52:07.051 INFO      diff 0
2019-07-23 19:52:07.051 INFO      accu_diff 33
2019-07-23 19:52:07.062 INFO      prev 5456
2019-07-23 19:52:07.062 INFO      current 5456
2019-07-23 19:52:07.062 INFO      diff 0
2019-07-23 19:52:07.062 INFO      accu_diff 33
2019-07-23 19:52:07.073 INFO      prev 5456
2019-07-23 19:52:07.074 INFO      current 5456
2019-07-23 19:52:07.074 INFO      diff 0
2019-07-23 19:52:07.074 INFO      accu_diff 33
2019-07-23 19:52:07.085 INFO      prev 5456
2019-07-23 19:52:07.085 INFO      current 5456
2019-07-23 19:52:07.085 INFO      diff 0
2019-07-23 19:52:07.085 INFO      accu_diff 33
2019-07-23 19:52:07.096 INFO      prev 5456
2019-07-23 19:52:07.096 INFO      current 5456
2019-07-23 19:52:07.096 INFO      diff 0
2019-07-23 19:52:07.096 INFO      accu_diff 33
2019-07-23 19:52:07.107 INFO      prev 5456
2019-07-23 19:52:07.107 INFO      current 5456
2019-07-23 19:52:07.107 INFO      diff 0
2019-07-23 19:52:07.107 INFO      accu_diff 33
2019-07-23 19:52:07.112 INFO     Fwd Dist 5456 
2019-07-23 19:52:07.112 INFO     Fwd Conf 100
2019-07-23 19:52:07.118 INFO      prev 5456
2019-07-23 19:52:07.118 INFO      current 5456
2019-07-23 19:52:07.119 INFO      diff 0
2019-07-23 19:52:07.119 INFO      accu_diff 33
2019-07-23 19:52:07.129 INFO      prev 5456
2019-07-23 19:52:07.130 INFO      current 5456
2019-07-23 19:52:07.130 INFO      diff 0
2019-07-23 19:52:07.130 INFO      accu_diff 33
2019-07-23 19:52:07.141 INFO      prev 5456
2019-07-23 19:52:07.141 INFO      current 5456
2019-07-23 19:52:07.141 INFO      diff 0
2019-07-23 19:52:07.142 INFO      accu_diff 33
2019-07-23 19:52:07.152 INFO      prev 5456
2019-07-23 19:52:07.153 INFO      current 5456
2019-07-23 19:52:07.153 INFO      diff 0
2019-07-23 19:52:07.153 INFO      accu_diff 33
2019-07-23 19:52:07.164 INFO      prev 5456
2019-07-23 19:52:07.164 INFO      current 5456
2019-07-23 19:52:07.164 INFO      diff 0
2019-07-23 19:52:07.164 INFO      accu_diff 33
2019-07-23 19:52:07.175 INFO      prev 5456
2019-07-23 19:52:07.176 INFO      current 5456
2019-07-23 19:52:07.176 INFO      diff 0
2019-07-23 19:52:07.176 INFO      accu_diff 33
2019-07-23 19:52:07.187 INFO      prev 5456
2019-07-23 19:52:07.187 INFO      current 5456
2019-07-23 19:52:07.187 INFO      diff 0
2019-07-23 19:52:07.187 INFO      accu_diff 33
2019-07-23 19:52:07.198 INFO      prev 5456
2019-07-23 19:52:07.198 INFO      current 5456
2019-07-23 19:52:07.198 INFO      diff 0
2019-07-23 19:52:07.199 INFO      accu_diff 33
2019-07-23 19:52:07.209 INFO      prev 5456
2019-07-23 19:52:07.210 INFO      current 5456
2019-07-23 19:52:07.210 INFO      diff 0
2019-07-23 19:52:07.210 INFO      accu_diff 33
2019-07-23 19:52:07.221 INFO      prev 5456
2019-07-23 19:52:07.221 INFO      current 5456
2019-07-23 19:52:07.221 INFO      diff 0
2019-07-23 19:52:07.221 INFO      accu_diff 33
2019-07-23 19:52:07.232 INFO      prev 5456
2019-07-23 19:52:07.232 INFO      current 5456
2019-07-23 19:52:07.232 INFO      diff 0
2019-07-23 19:52:07.233 INFO      accu_diff 33
2019-07-23 19:52:07.243 INFO      prev 5456
2019-07-23 19:52:07.243 INFO      current 5456
2019-07-23 19:52:07.244 INFO      diff 0
2019-07-23 19:52:07.244 INFO      accu_diff 33
2019-07-23 19:52:07.254 INFO      prev 5456
2019-07-23 19:52:07.255 INFO      current 5456
2019-07-23 19:52:07.255 INFO      diff 0
2019-07-23 19:52:07.255 INFO      accu_diff 33
2019-07-23 19:52:07.258 INFO     Fwd Dist 5456 
2019-07-23 19:52:07.258 INFO     Fwd Conf 100
2019-07-23 19:52:07.266 INFO      prev 5456
2019-07-23 19:52:07.266 INFO      current 5456
2019-07-23 19:52:07.266 INFO      diff 0
2019-07-23 19:52:07.266 INFO      accu_diff 33
2019-07-23 19:52:07.277 INFO      prev 5456
2019-07-23 19:52:07.277 INFO      current 5456
2019-07-23 19:52:07.277 INFO      diff 0
2019-07-23 19:52:07.278 INFO      accu_diff 33
2019-07-23 19:52:07.288 INFO      prev 5456
2019-07-23 19:52:07.288 INFO      current 5456
2019-07-23 19:52:07.289 INFO      diff 0
2019-07-23 19:52:07.289 INFO      accu_diff 33
2019-07-23 19:52:07.300 INFO      prev 5456
2019-07-23 19:52:07.300 INFO      current 5456
2019-07-23 19:52:07.300 INFO      diff 0
2019-07-23 19:52:07.300 INFO      accu_diff 33
2019-07-23 19:52:07.311 INFO      prev 5456
2019-07-23 19:52:07.311 INFO      current 5456
2019-07-23 19:52:07.311 INFO      diff 0
2019-07-23 19:52:07.312 INFO      accu_diff 33
2019-07-23 19:52:07.322 INFO      prev 5456
2019-07-23 19:52:07.323 INFO      current 5456
2019-07-23 19:52:07.323 INFO      diff 0
2019-07-23 19:52:07.323 INFO      accu_diff 33
2019-07-23 19:52:07.334 INFO      prev 5456
2019-07-23 19:52:07.334 INFO      current 5456
2019-07-23 19:52:07.334 INFO      diff 0
2019-07-23 19:52:07.334 INFO      accu_diff 33
2019-07-23 19:52:07.345 INFO      prev 5456
2019-07-23 19:52:07.345 INFO      current 5455
2019-07-23 19:52:07.345 INFO      diff 1
2019-07-23 19:52:07.345 INFO      accu_diff 34
2019-07-23 19:52:07.356 INFO      prev 5455
2019-07-23 19:52:07.356 INFO      current 5455
2019-07-23 19:52:07.356 INFO      diff 0
2019-07-23 19:52:07.357 INFO      accu_diff 34
2019-07-23 19:52:07.367 INFO      prev 5455
2019-07-23 19:52:07.367 INFO      current 5455
2019-07-23 19:52:07.368 INFO      diff 0
2019-07-23 19:52:07.368 INFO      accu_diff 34
2019-07-23 19:52:07.378 INFO      prev 5455
2019-07-23 19:52:07.379 INFO      current 5455
2019-07-23 19:52:07.379 INFO      diff 0
2019-07-23 19:52:07.379 INFO      accu_diff 34
2019-07-23 19:52:07.390 INFO      prev 5455
2019-07-23 19:52:07.390 INFO      current 5455
2019-07-23 19:52:07.390 INFO      diff 0
2019-07-23 19:52:07.390 INFO      accu_diff 34
2019-07-23 19:52:07.401 INFO      prev 5455
2019-07-23 19:52:07.401 INFO      current 5455
2019-07-23 19:52:07.401 INFO      diff 0
2019-07-23 19:52:07.402 INFO      accu_diff 34
2019-07-23 19:52:07.412 INFO      prev 5455
2019-07-23 19:52:07.413 INFO      current 5455
2019-07-23 19:52:07.413 INFO      diff 0
2019-07-23 19:52:07.413 INFO      accu_diff 34
2019-07-23 19:52:07.424 INFO      prev 5455
2019-07-23 19:52:07.424 INFO      current 5455
2019-07-23 19:52:07.424 INFO      diff 0
2019-07-23 19:52:07.424 INFO      accu_diff 34
2019-07-23 19:52:07.434 INFO     Fwd Dist 5455 
2019-07-23 19:52:07.434 INFO     Fwd Conf 100
2019-07-23 19:52:07.435 INFO      prev 5455
2019-07-23 19:52:07.435 INFO      current 5455
2019-07-23 19:52:07.436 INFO      diff 0
2019-07-23 19:52:07.436 INFO      accu_diff 34
2019-07-23 19:52:07.446 INFO      prev 5455
2019-07-23 19:52:07.447 INFO      current 5455
2019-07-23 19:52:07.447 INFO      diff 0
2019-07-23 19:52:07.447 INFO      accu_diff 34
2019-07-23 19:52:07.458 INFO      prev 5455
2019-07-23 19:52:07.458 INFO      current 5455
2019-07-23 19:52:07.458 INFO      diff 0
2019-07-23 19:52:07.458 INFO      accu_diff 34
2019-07-23 19:52:07.469 INFO      prev 5455
2019-07-23 19:52:07.469 INFO      current 5455
2019-07-23 19:52:07.469 INFO      diff 0
2019-07-23 19:52:07.470 INFO      accu_diff 34
2019-07-23 19:52:07.480 INFO      prev 5455
2019-07-23 19:52:07.481 INFO      current 5455
2019-07-23 19:52:07.481 INFO      diff 0
2019-07-23 19:52:07.481 INFO      accu_diff 34
2019-07-23 19:52:07.492 INFO      prev 5455
2019-07-23 19:52:07.492 INFO      current 5455
2019-07-23 19:52:07.492 INFO      diff 0
2019-07-23 19:52:07.492 INFO      accu_diff 34
2019-07-23 19:52:07.503 INFO      prev 5455
2019-07-23 19:52:07.503 INFO      current 5455
2019-07-23 19:52:07.503 INFO      diff 0
2019-07-23 19:52:07.503 INFO      accu_diff 34
2019-07-23 19:52:07.514 INFO      prev 5455
2019-07-23 19:52:07.514 INFO      current 5455
2019-07-23 19:52:07.514 INFO      diff 0
2019-07-23 19:52:07.515 INFO      accu_diff 34
2019-07-23 19:52:07.525 INFO      prev 5455
2019-07-23 19:52:07.526 INFO      current 5455
2019-07-23 19:52:07.526 INFO      diff 0
2019-07-23 19:52:07.526 INFO      accu_diff 34
2019-07-23 19:52:07.537 INFO      prev 5455
2019-07-23 19:52:07.537 INFO      current 5456
2019-07-23 19:52:07.537 INFO      diff 1
2019-07-23 19:52:07.537 INFO      accu_diff 35
2019-07-23 19:52:07.548 INFO      prev 5456
2019-07-23 19:52:07.549 INFO      current 5456
2019-07-23 19:52:07.549 INFO      diff 0
2019-07-23 19:52:07.549 INFO      accu_diff 35
2019-07-23 19:52:07.560 INFO      prev 5456
2019-07-23 19:52:07.560 INFO      current 5456
2019-07-23 19:52:07.560 INFO      diff 0
2019-07-23 19:52:07.561 INFO      accu_diff 35
2019-07-23 19:52:07.571 INFO      prev 5456
2019-07-23 19:52:07.572 INFO      current 5456
2019-07-23 19:52:07.572 INFO      diff 0
2019-07-23 19:52:07.572 INFO      accu_diff 35
2019-07-23 19:52:07.580 INFO     Fwd Dist 5456 
2019-07-23 19:52:07.581 INFO     Fwd Conf 100
2019-07-23 19:52:07.582 INFO      prev 5456
2019-07-23 19:52:07.583 INFO      current 5456
2019-07-23 19:52:07.583 INFO      diff 0
2019-07-23 19:52:07.583 INFO      accu_diff 35
2019-07-23 19:52:07.594 INFO      prev 5456
2019-07-23 19:52:07.594 INFO      current 5456
2019-07-23 19:52:07.594 INFO      diff 0
2019-07-23 19:52:07.594 INFO      accu_diff 35
2019-07-23 19:52:07.605 INFO      prev 5456
2019-07-23 19:52:07.605 INFO      current 5456
2019-07-23 19:52:07.605 INFO      diff 0
2019-07-23 19:52:07.605 INFO      accu_diff 35
2019-07-23 19:52:07.616 INFO      prev 5456
2019-07-23 19:52:07.616 INFO      current 5456
2019-07-23 19:52:07.617 INFO      diff 0
2019-07-23 19:52:07.617 INFO      accu_diff 35
2019-07-23 19:52:07.627 INFO      prev 5456
2019-07-23 19:52:07.628 INFO      current 5456
2019-07-23 19:52:07.628 INFO      diff 0
2019-07-23 19:52:07.628 INFO      accu_diff 35
2019-07-23 19:52:07.639 INFO      prev 5456
2019-07-23 19:52:07.639 INFO      current 5456
2019-07-23 19:52:07.639 INFO      diff 0
2019-07-23 19:52:07.639 INFO      accu_diff 35
2019-07-23 19:52:07.650 INFO      prev 5456
2019-07-23 19:52:07.650 INFO      current 5456
2019-07-23 19:52:07.650 INFO      diff 0
2019-07-23 19:52:07.650 INFO      accu_diff 35
2019-07-23 19:52:07.661 INFO      prev 5456
2019-07-23 19:52:07.661 INFO      current 5456
2019-07-23 19:52:07.661 INFO      diff 0
2019-07-23 19:52:07.662 INFO      accu_diff 35
2019-07-23 19:52:07.672 INFO      prev 5456
2019-07-23 19:52:07.673 INFO      current 5456
2019-07-23 19:52:07.673 INFO      diff 0
2019-07-23 19:52:07.673 INFO      accu_diff 35
2019-07-23 19:52:07.684 INFO      prev 5456
2019-07-23 19:52:07.684 INFO      current 5456
2019-07-23 19:52:07.684 INFO      diff 0
2019-07-23 19:52:07.684 INFO      accu_diff 35
2019-07-23 19:52:07.695 INFO      prev 5456
2019-07-23 19:52:07.695 INFO      current 5456
2019-07-23 19:52:07.695 INFO      diff 0
2019-07-23 19:52:07.696 INFO      accu_diff 35
2019-07-23 19:52:07.706 INFO      prev 5456
2019-07-23 19:52:07.707 INFO      current 5456
2019-07-23 19:52:07.707 INFO      diff 0
2019-07-23 19:52:07.707 INFO      accu_diff 35
2019-07-23 19:52:07.718 INFO      prev 5456
2019-07-23 19:52:07.718 INFO      current 5456
2019-07-23 19:52:07.718 INFO      diff 0
2019-07-23 19:52:07.718 INFO      accu_diff 35
2019-07-23 19:52:07.729 INFO      prev 5456
2019-07-23 19:52:07.729 INFO      current 5456
2019-07-23 19:52:07.729 INFO      diff 0
2019-07-23 19:52:07.730 INFO      accu_diff 35
2019-07-23 19:52:07.740 INFO      prev 5456
2019-07-23 19:52:07.741 INFO      current 5456
2019-07-23 19:52:07.741 INFO      diff 0
2019-07-23 19:52:07.741 INFO      accu_diff 35
2019-07-23 19:52:07.752 INFO      prev 5456
2019-07-23 19:52:07.752 INFO      current 5456
2019-07-23 19:52:07.752 INFO      diff 0
2019-07-23 19:52:07.752 INFO      accu_diff 35
2019-07-23 19:52:07.756 INFO     Fwd Dist 5456 
2019-07-23 19:52:07.757 INFO     Fwd Conf 100
2019-07-23 19:52:07.763 INFO      prev 5456
2019-07-23 19:52:07.763 INFO      current 5456
2019-07-23 19:52:07.763 INFO      diff 0
2019-07-23 19:52:07.763 INFO      accu_diff 35
2019-07-23 19:52:07.774 INFO      prev 5456
2019-07-23 19:52:07.774 INFO      current 5456
2019-07-23 19:52:07.774 INFO      diff 0
2019-07-23 19:52:07.774 INFO      accu_diff 35
2019-07-23 19:52:07.785 INFO      prev 5456
2019-07-23 19:52:07.785 INFO      current 5456
2019-07-23 19:52:07.786 INFO      diff 0
2019-07-23 19:52:07.786 INFO      accu_diff 35
2019-07-23 19:52:07.797 INFO      prev 5456
2019-07-23 19:52:07.797 INFO      current 5456
2019-07-23 19:52:07.797 INFO      diff 0
